record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
2662,3,218,12,1950714463.0,0.0081044132423032,0.014850392386234,1950714460.7184594,-197.4771700173944,-0.0009701043167509908
2663,3,218,12,1950714459.0,-0.010474630704876,-0.0486521560490915,1950714460.6243258,-189.66195444060898,-0.0011182982116264876
2664,3,218,12,1950714460.0,0.0025814278680452,0.0337032734469709,1950714460.53372,-180.70269684299709,-0.0012752830602952277
2665,3,217,12,1950714462.0,0.0051941845201238,0.0067855700785384,1950714460.4471002,-170.53270853618056,-0.0014412551321655088
2666,3,217,11,1950714457.0,-0.0129967278135845,-0.047284467256397,1950714460.3648534,-159.08386986051445,-0.0016163989117374872
2667,3,217,11,1950714462.0,0.0127532960350279,0.0656795354100771,1950714460.2872703,-146.28672486011826,-0.0018008852658021473
2668,3,217,11,1950714459.0,-0.0083011690196595,-0.0582588910124925,1950714460.2145016,-132.07059087348225,-0.0019948692744440983
2669,3,216,11,1950714460.0,0.0025839724001971,0.0281269050011525,1950714460.1465948,-116.36368574345678,-0.0021984877006182633
2670,3,216,11,1950714461.0,0.0025452418229261,-9.857868509620429e-05,1950714460.0835423,-99.0932753642083,-0.0024118561153331866
2671,3,216,11,1950714457.0,-0.0104381360044795,-0.0338805658900012,1950714460.025284,-80.18584401345899,-0.002635065712242128
2672,3,216,11,1950714463.0,0.0155287078859681,0.0672052555825499,1950714459.9716756,-59.56728968057638,-0.0028681798335907205
2673,3,216,11,1950714459.0,-0.0104641776336306,-0.0679985428219268,1950714459.9225183,-37.163146509598185,-0.0031112302253025136
2674,3,215,11,1950714458.0,-0.0027424506342356,0.0211764551068853,1950714459.8776362,-12.898836301038672,-0.0033642130527609497
2675,3,215,11,1950714462.0,0.01017417586416,0.0328540073915871,1950714459.8368247,13.300049281816065,-0.0036270847064421644
2676,3,215,11,1950714459.0,-0.0078427524308152,-0.0471007693937473,1950714459.799816,41.5074342955938,-0.0038997574084906664
2677,3,215,11,1950714460.0,0.0025769869746866,0.0268515327276077,1950714459.7663662,71.79641040917606,-0.004182094643982643
2678,3,215,12,1950714462.0,0.0052171204676907,0.0068869472418938,1950714459.7363136,104.23885395533344,-0.0044739064824653885
2679,3,215,12,1950714457.0,-0.0134847736625514,-0.0504381618814631,1950714459.7096002,138.9050076461569,-0.004774944868409028
2680,3,215,12,1950714462.0,0.0129541787633578,0.0684989832082284,1950714459.6862507,175.86302698146886,-0.005084898920546309
2681,3,215,12,1950714459.0,-0.0077281120255496,-0.0532783533872239,1950714459.6663144,215.17849145435153,-0.00540339022770673
2682,3,214,12,1950714459.0,0.0,0.0203772246062809,1950714459.649872,256.9138803970698,-0.0057299681043918955
2683,3,214,12,1950714461.0,0.0050472972322503,0.0127376046753407,1950714459.6370249,301.12801302022996,-0.006064104774191457
2684,3,214,12,1950714458.0,-0.0079719412062848,-0.0345962011275353,1950714459.6278675,347.8754520099417,-0.006405190459778624
2685,3,214,12,1950714461.0,-0.0042014464589802,-0.0603130340003722,1950714459.622491,397.2058699169093,-0.006752528366830741
2686,3,213,12,1950714459.0,-0.0075086000716075,-0.0124160469262954,1950714459.6209855,449.1633775124028,-0.007105329563826008
2687,3,213,12,1950714460.0,0.002723220360992,0.0278635017320702,1950714459.6234567,503.78581337429944,-0.007462707780862365
2688,3,213,12,1950714461.0,0.0025432355081251,-0.0004577438687358,1950714459.6300576,561.1039942253383,-0.007823674168508765
2689,3,213,12,1950714457.0,-0.0105212692838329,-0.0343637932440292,1950714459.6410043,621.1409259019309,-0.008187132055877419
2690,3,213,12,1950714462.0,0.0127161775406257,0.0590982998821334,1950714459.6565268,683.9109750634996,-0.00855187171494844
2691,3,213,12,1950714457.0,-0.0064637139775003,0.0049136094925614,1950714459.6768029,749.4190016261575,-0.008916565094583901
2692,3,213,12,1950714461.0,-0.0037974685377999,-0.0754980641663843,1950714459.7019389,817.6594514822581,-0.00927976047040301
2693,3,213,12,1950714459.0,0.0,0.0275920403207418,1950714459.7319658,888.6154086822027,-0.00963987697539685
2694,3,213,12,1950714459.0,-0.0097345752746402,-0.0686345629557839,1950714459.7668474,962.2576061132108,-0.009995198997129933
2695,3,213,12,1950714457.0,-0.0066197979797979,0.0103095982219587,1950714459.8064263,1038.5433936391516,-0.010343870415392954
2696,3,213,12,1950714462.0,0.0,-0.0599564777709142,1950714459.8503048,1117.4156623441052,-0.010683888629609858
2697,3,213,12,1950714459.0,-0.0120364568586187,-0.0482920979031298,1950714459.8978825,1198.8017230832995,-0.011013098358774308
2698,3,213,12,1950714461.0,0.0032288714395688,0.0021160829818355,1950714459.9485335,1282.6121377257198,-0.011329185307957474
2699,3,213,12,1950714460.0,0.0032039599725001,0.0356447402957468,1950714460.0017042,1368.7395027026616,-0.011629669900723076
2700,3,213,12,1950714462.0,-0.0032093534317851,-0.0504141958085598,1950714460.0569482,1457.057186236566,-0.011911901301179886
2701,3,213,12,1950714461.0,0.0093386611251298,0.0785637323458402,1950714460.1140056,1547.41802222036,-0.012173051915965441
2702,3,214,12,1950714459.0,-0.011768529741863,-0.0626841148196697,1950714460.1728528,1639.6529649760475,-0.01241011251260705
2703,3,214,12,1950714461.0,0.0115143777452415,0.0593221598393088,1950714460.2336092,1733.5697099094657,-0.01261988800437075
2704,3,214,12,1950714459.0,-0.0082459530128772,-0.0339978705452894,1950714460.2963989,1828.9512850416088,-0.012798993845288304
2705,3,214,12,1950714460.0,0.0039472087332956,0.0155804567842057,1950714460.361271,1925.5546175887903,-0.012943852923306772
2706,3,215,12,1950714462.0,0.0074452897843259,0.0130221135569896,1950714460.428184,2023.1090788912104,-0.013050692883409647
2707,3,215,12,1950714461.0,0.0093165348733896,0.0621269494197022,1950714460.4971004,2121.315010839935,-0.01311554392702075
2708,3,215,12,1950714460.0,-0.0116832980501392,-0.0787032623977991,1950714460.5681093,2219.8422377965217,-0.013134237233908122
2709,3,215,12,1950714461.0,0.011345155531512,0.0730910284795334,1950714460.64141,2318.328569348557,-0.013102404160470997
2710,3,215,12,1950714460.0,-0.012571597562194,-0.0847407259300532,1950714460.7172163,2416.3783002035866,-0.013015476288853824
2711,3,215,12,1950714461.0,0.0121269390902081,0.0795149301425016,1950714460.7957058,2513.560713681364,-0.012868686319300318
2712,3,216,12,1950714459.0,-0.0128778139392078,-0.065955426145289,1950714460.8769855,2609.4085949930914,-0.01265706977554361
2713,3,216,12,1950714463.0,0.0080885237681997,0.0062943170684519,1950714460.9610574,2703.4167603145183,-0.012375467521799572
2714,3,216,12,1950714459.0,-0.0097602482159478,-0.018847862547951,1950714461.0478437,2795.040607820085,-0.012018529146161352
2715,3,218,12,1950714464.0,0.0113975652173913,0.0119087649111521,1950714461.1372604,2883.6946975069386,-0.011580717338584963
2716,3,218,12,1950714461.0,-0.0114275833257651,-0.086945428966629,1950714461.2293053,2968.7513678988594,-0.011056313463498524
2717,3,218,11,1950714463.0,0.0149462948775055,0.0762865425754469,1950714461.3241608,3049.5393994594165,-0.010439424567336845
2718,3,219,11,1950714461.0,-0.008397005005005,-0.0352548465270395,1950714461.422233,3125.342736408912,-0.009723992048952823
2719,3,219,11,1950714464.0,0.0080869642340692,0.0176243012905291,1950714461.5241294,3195.399280193709,-0.00890380216198558
2720,3,219,11,1950714459.0,-0.012960383159521,-0.0295966895948122,1950714461.630632,3258.8997688386958,-0.00797249844591691
2721,3,220,11,1950714465.0,0.0111897839039573,-0.0048792761724578,1950714461.7426422,3314.9867568824625,-0.006923596129638766
2722,3,220,11,1950714460.0,-0.0119507189666635,-0.0157174189476259,1950714461.8611376,3362.7537107832773,-0.005750498528986645
2723,3,220,11,1950714462.0,0.0072390472903003,0.069457812711985,1950714461.9871593,3401.244234817262,-0.004446515459672113
2724,3,220,11,1950714463.0,0.0026927991782229,-0.0122421331801994,1950714462.1217506,3429.451442678359,-0.003004883695615323
2725,3,222,11,1950714462.0,0.0063310249056603,0.0449433230663651,1950714462.265942,3446.317490251492,-0.0014187895171378538
2726,3,222,11,1950714461.0,-0.0082072282555522,-0.0501672805290029,1950714462.4207792,3450.7332854354268,0.00031860658696890217
2727,3,222,12,1950714464.0,0.0149809947316724,0.0703325906606034,1950714462.587271,3441.5383914469585,0.0022141429906042806
2728,3,226,12,1950714461.0,-0.009851179832459,-0.0323485813638162,1950714462.7663505,3417.5211405763625,0.004274627703978027
2729,3,226,12,1950714465.0,0.0080243045724124,0.0008660781466384,1950714462.958912,3377.418975887288,0.006506806764561892
2730,3,226,12,1950714461.0,-0.0130541674447556,-0.0426028219189297,1950714463.1658432,3319.919039107934,0.008917330128986425
2731,3,229,12,1950714465.0,0.007535580309019,-0.0029631839813763,1950714463.3880262,3243.6590239524917,0.011512714940701668
2732,3,229,12,1950714461.0,0.0,0.0485469890930926,1950714463.626298,3147.228314997409,0.014299306082854187
2733,3,229,12,1950714464.0,0.0,-0.0395859318513878,1950714463.8813813,3029.169432709679,0.017283233981288563
2734,3,232,12,1950714463.0,0.0031993165522501,0.0353764342935286,1950714464.153808,2887.9798052780807,0.020470369657011572
2735,3,232,12,1950714465.0,-0.0038828957600444,-0.063360440758015,1950714464.4439194,2722.1138878545053,0.023866277009042338
2736,3,232,12,1950714464.0,0.0,0.0156861259755361,1950714464.751936,2529.9856501424456,0.027476162247529464
2737,3,235,12,1950714464.0,-0.0064887128712871,-0.0450450274792789,1950714465.0779974,2309.9714541415633,0.0313048203491356
2738,3,235,12,1950714466.0,0.0062045917159763,0.019248479180981,1950714465.4221308,2060.4133449054116,0.03535657841026463
2739,3,235,12,1950714465.0,-0.009650952600092,-0.0566528253908293,1950714465.7842464,1779.622777987594,0.03963523579515519
2740,3,244,12,1950714468.0,0.0150400860600627,0.0724121286182749,1950714466.16421,1465.8848079780837,0.04414400095629369
2741,3,244,12,1950714468.0,0.0,-0.0568619912764245,1950714466.5619702,1117.4627636431885,0.048885424746654936
2742,3,244,12,1950714465.0,-0.0081654198572355,-0.0222246938149789,1950714466.9776673,732.6034367782596,0.0538613300186457
2743,3,249,12,1950714469.0,0.010120779393135,0.0462676471379782,1950714467.41158,309.5428133635029,0.05907273736918717
2744,3,249,12,1950714468.0,-0.0026038639185497,-0.0331332395957121,1950714467.8640227,-153.48762375954786,0.06451978700374221
2745,3,249,12,1950714468.0,0.0,0.0067805282479847,1950714468.3353603,-658.2539916926302,0.0702016567593706
2746,3,249,12,1950714470.0,0.0052291534721356,0.0136720230175741,1950714468.8260367,-1206.5124751501069,0.07611647632537026
2747,3,249,12,1950714468.0,-0.0052337209882705,-0.0273798828305337,1950714469.3365505,-1800.001136573184,0.08226123769791809
2748,3,255,12,1950714469.0,0.0026551269228334,0.0209458924789105,1950714469.867394,-2440.4310406188783,0.08863170194876531
2749,3,255,12,1950714471.0,0.0052320888168153,0.0067414467534308,1950714470.4189568,-3129.4766658046638,0.09522230243678564
2750,3,255,12,1950714473.0,0.0148813340429306,0.0747693331181781,1950714470.9915495,-3868.765577170663,0.10202604456861565
2751,3,270,12,1950714473.0,0.0,-0.0589171596201624,1950714471.5856106,-4659.867334333899,0.10903440211134796
2752,3,270,12,1950714471.0,-0.0052386236183101,-0.0137215887071583,1950714472.2018597,-5504.281608840883,0.11623720998093559
2753,3,270,12,1950714475.0,0.0101803495145631,0.0392426339120768,1950714472.8412426,-6403.4254840479325,0.12362255348345952
2754,3,270,12,1950714473.0,-0.008202413219908,-0.0336397913150614,1950714473.5048394,-7358.6199110927755,0.131176654137335
2755,3,278,12,1950714474.0,0.0037006387859537,0.0440488959241171,1950714474.1938462,-8371.075296107958,0.13888375232180344
2756,3,278,12,1950714478.0,0.0104089936716714,0.0174568058881902,1950714474.909564,-9441.876195919827,0.14672598701549588
2757,3,278,12,1950714476.0,-0.0053932158930178,-0.0426123638845406,1950714475.6534765,-10571.965101340396,0.15468327283848726
2758,3,278,12,1950714479.0,0.0076631619975639,0.0333510462923135,1950714476.4274,-11762.125288497136,0.16273317455448147
2759,3,288,12,1950714478.0,-0.0026409167611132,-0.027212214301621,1950714477.233548,-13012.962719657618,0.1708507791940871
2760,3,288,12,1950714478.0,0.0,0.0069455779626311,1950714478.0744917,-14324.886976408443,0.1790085660596422
2761,3,288,12,1950714481.0,0.0077480985221674,0.0200110102364046,1950714478.9530692,-15698.091210552251,0.18717627502400366
2762,3,288,12,1950714479.0,-0.0052366614645108,-0.0339983961240808,1950714479.8723147,-17132.531101768498,0.19532077366631614
2763,3,288,12,1950714480.0,0.0026422477006425,0.0208180296251983,1950714480.8353932,-18627.902815546993,0.2034059238768796
2764,3,299,12,1950714482.0,0.0052138778047112,0.0067040825607656,1950714481.8454661,-20183.619959921692,0.21139244864508
2765,3,299,12,1950714479.0,-0.0078500917087778,-0.0341844529205225,1950714482.9055417,-21798.789545223193,0.21923779984147937
2766,3,299,12,1950714483.0,0.0101366781463355,0.0455815242283738,1950714484.0183158,-23472.186957543883,0.22689602790605837
2767,3,299,12,1950714481.0,-0.0052589856435333,-0.0404827874217931,1950714485.185985,-25202.22996381407,0.23431765444791283
2768,3,324,12,1950714481.0,0.0,0.0133376372721093,1950714486.4100604,-26986.951774262576,0.24144954885545789
2769,3,324,12,1950714483.0,0.005396338372467,0.01456023391508,1950714487.6911218,-28823.973196645937,0.2482348101244075
2770,3,324,12,1950714480.0,-0.0079861081492764,-0.0356245550748507,1950714489.028527,-30710.47392612869,0.25461265523310017
2771,3,324,12,1950714484.0,0.0100300209242542,0.0451755378953942,1950714490.4201214,-32643.16302514244,0.2605183155077825
2772,3,337,12,1950714482.0,-0.0052219920318725,-0.0398229450634549,1950714491.8619664,-34618.248658745426,0.2658829424992061
2773,3,337,12,1950714483.0,0.0026211123609548,0.0205576578722993,1950714493.3480997,-36631.40716263053,0.2706335249386131
2774,3,337,12,1950714485.0,0.0051638091720529,0.0065650005574489,1950714494.8702855,-38677.75153282462,0.2746928183814215
2775,3,337,12,1950714483.0,-0.0053584209517725,-0.0281912691774397,1950714496.4177675,-40751.79943835185,0.27797928920455645
2776,3,350,12,1950714484.0,0.0025760373418498,0.0204394608517221,1950714497.9769986,-42847.44087089297,0.28040707470940834
2777,3,350,12,1950714486.0,0.0052327415632212,0.0069509233001776,1950714499.531302,-44957.90555899298,0.28188596119182135
2778,3,350,12,1950714483.0,-0.0078860065179242,-0.0344848442916402,1950714501.0605602,-47075.73028877029,0.2823213819509959
2779,3,350,12,1950714486.0,0.0076739110812953,0.0398018080295647,1950714502.5409062,-49192.726288257916,0.281614437300953
2780,3,374,12,1950714485.0,-0.0026118089544803,-0.0268643356927169,1950714503.9443753,-51299.946848284584,0.2796619387176567
2781,3,374,12,1950714487.0,0.0075234152466367,0.0283008884866633,1950714505.2386303,-53387.65536902277,0.27635647929704427
2782,3,374,12,1950714485.0,-0.0076059552089944,-0.0575366570129077,1950714506.3867562,-55445.29403774025,0.2715865327215385
2783,3,374,12,1950714484.0,-0.0027281800442305,0.0133074488647522,1950714507.34697,-57461.453359845844,0.26523658297833075
2784,3,386,12,1950714487.0,0.0075437122302158,0.0258293997927334,1950714508.0722458,-59423.84278241521,0.2571872871516869
2785,3,386,12,1950714487.0,0.0,-0.0200219087401399,1950714508.5100782,-61319.26266712115,0.2473156736393561
2786,3,386,12,1950714486.0,-0.0025635988020292,-0.0065720388177656,1950714508.6024814,-63133.57788700555,0.2354953780465832
2787,3,386,12,1950714488.0,0.0051980468459536,0.0201726988399536,1950714508.2860262,-64851.693337819896,0.22159691884984686
2788,3,397,12,1950714485.0,-0.007830550749891,-0.0340070315580571,1950714507.491857,-66457.53166975325,0.2054880148064835
2789,3,397,12,1950714488.0,0.0080156147279908,0.0423389191288967,1950714506.1457634,-67934.01355991715,0.18703394602281043
2790,3,397,12,1950714486.0,-0.0051533407052463,-0.033932057039838,1950714504.1683729,-69263.04086009541,0.16609796049823441
2791,3,397,12,1950714487.0,0.0026088847421782,0.0202507515351339,1950714501.4755154,-70425.48296739066,0.14254172777884716
2792,3,397,12,1950714487.0,0.0,-0.0066297823142425,1950714497.9787428,-71401.16677677812,0.1162258410936949
2793,3,407,12,1950714485.0,-0.0053048807942831,-0.0140708801207772,1950714493.5860019,-72168.87058379609,0.08701036904505745
2794,3,407,12,1950714488.0,0.0076071047699655,0.0327409423251742,1950714488.2024732,-72706.32231245398,0.0547554575828166
2795,3,407,12,1950714487.0,-0.0026598414610945,-0.027308449264202,1950714481.7316856,-72990.20244753834,0.019321982581123786
2796,3,407,12,1950714485.0,-0.0053372831965387,-0.007145132392149,1950714474.0769405,-72996.15205117084,-0.01942774715903118
2797,3,424,12,1950714488.0,0.0077006805385556,0.0334670645324122,1950714465.1429293,-72698.78624015287,-0.06162923720565353
2798,3,424,12,1950714487.0,-0.0026098587517889,-0.0269090512025696,1950714454.8376343,-72071.71349308603,-0.10741500640168476
2799,3,424,12,1950714486.0,-0.0025664223214832,0.0001114762243021,1950714443.0746415,-71087.5611441276,-0.15691373934690978
2800,3,424,12,1950714488.0,0.0052067581155732,0.0202365351622292,1950714429.7757666,-69718.00740288239,-0.21024939514688837
2801,3,431,12,1950714485.0,-0.0081537791601866,-0.0363129568026623,1950714414.873982,-67933.82021692427,-0.2675402758854451
2802,3,431,12,1950714489.0,0.0103627029030265,0.0479702006075746,1950714398.3167424,-65704.90326460071,-0.32889805908640946
