record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
219,3,24,11,1950701261.0,-0.0025238004693423,-0.0259870380525001,1950701260.8261507,-3.0883123315012155,4.239866670666359e-06
220,3,24,11,1950701259.0,-0.00537558987504,-0.0076650251275076,1950701260.8189766,-3.115553790413084,3.0157236997003936e-06
221,3,24,11,1950701262.0,0.0076310946691733,0.033085080362989,1950701260.811863,-3.1335481869967214,1.7780691570591737e-06
222,3,24,11,1950701259.0,-0.0082160705190989,-0.0434004755715516,1950701260.8049767,-3.1422248277689717,5.349519962628631e-07
223,3,24,11,1950701262.0,0.0077619591635309,0.0413402713034193,1950701260.7983916,-3.1415724669406644,-7.059507511509189e-07
224,3,24,11,1950701261.0,-0.0022423437583533,-0.0224330862135637,1950701260.7921357,-3.131635566501708,-1.937525160314143e-06
225,3,24,11,1950701259.0,-0.0054663156522872,-0.0088116240131724,1950701260.7862406,-3.1125095895359522,-3.1533102528762842e-06
226,3,24,11,1950701262.0,0.0076753153592777,0.033622054116342,1950701260.7807117,-3.0843359127085637,-4.347514577739956e-06
227,3,24,11,1950701259.0,-0.0077932069862504,-0.040183132136714,1950701260.7754672,-3.047296870869853,-5.514950292745446e-06
228,3,24,11,1950701263.0,0.0094418459114187,0.040682678433736,1950701260.7703545,-3.001611658317382,-6.650871652782797e-06
229,3,24,11,1950701261.0,-0.0051823117316364,-0.0378934718594534,1950701260.7652464,-2.947533796078111,-7.750759620223965e-06
230,3,24,11,1950701260.0,-0.00262062105592,0.0067132205235365,1950701260.7601361,-2.8853502640140225,-8.81015124235264e-06
231,3,24,11,1950701262.0,0.0050558148505303,0.0194053193274882,1950701260.755122,-2.8153815274428213,-9.824598987613252e-06
232,3,24,11,1950701259.0,-0.007920256813747,-0.034257940004888,1950701260.7503312,-2.7379812791998237,-1.0789761149355391e-05
233,3,24,12,1950701260.0,0.0025998289220851,0.0273504231588323,1950701260.7458432,-2.6535351102024904,-1.1701535994600399e-05
234,3,24,12,1950701262.0,0.0053233963700977,0.0072493145332331,1950701260.741612,-2.5624582392808177,-1.255612066821164e-05
235,3,24,12,1950701259.0,-0.0078247074186928,-0.0342933550859645,1950701260.7374823,-2.465193300179316,-1.3349917733659358e-05
236,3,24,12,1950701263.0,0.0103428987115467,0.0469764275090861,1950701260.7332695,-2.3622094732759273,-1.4079301781958827e-05
237,3,24,12,1950701261.0,-0.0051861564142194,-0.0402680544236301,1950701260.7288396,-2.2540037734499334,-1.4740342355949298e-05
238,3,24,12,1950701260.0,-0.0025929179030662,0.00672405456249,1950701260.7241886,-2.141104337936688,-1.5328608002384905e-05
239,3,24,12,1950701262.0,0.0050701770927772,0.019426624353851,1950701260.7194266,-2.02407465341416,-1.583913420067873e-05
240,3,24,12,1950701259.0,-0.0082042850622677,-0.0363024905227579,1950701260.7147021,-1.903517324926507,-1.6266555826826354e-05
241,3,24,12,1950701262.0,0.0077691479377624,0.0413666546837233,1950701260.7101552,-1.7800763160117645,-1.6605343945009197e-05
242,3,24,12,1950701261.0,-0.0025790469163131,-0.0266884800278105,1950701260.7059197,-1.654437165751369,-1.6850085360539248e-05
243,3,24,12,1950701259.0,-0.0053536332886591,-0.0074270589826258,1950701260.7021549,-1.5273250356036758,-1.6995775810340848e-05
244,3,24,12,1950701262.0,0.0076454684651841,0.0331280741782426,1950701260.6990147,-1.3995005285962563,-1.7038109137572953e-05
245,3,24,12,1950701259.0,-0.0078427524308152,-0.0404900940270342,1950701260.696587,-1.2717533985400815,-1.6973720815045644e-05
246,3,24,12,1950701260.0,0.0027177502753839,0.0287008091379654,1950701260.6948636,-1.1448947163705716,-1.6800322219106447e-05
247,3,24,12,1950701263.0,0.007613548738428,0.0124248000706357,1950701260.693723,-1.0197485652534848,-1.651668198661304e-05
248,3,24,12,1950701259.0,-0.0105729871439374,-0.048071502519252,1950701260.693011,-0.897144486571376,-1.6122473885276603e-05
249,3,24,12,1950701262.0,0.0076659632021445,0.0466063740662684,1950701260.6926339,-0.7779114569743357,-1.5618077112902017e-05
250,3,24,12,1950701262.0,0.0,-0.0197478074699714,1950701260.6925755,-0.6628733298778458,-1.5004438368037642e-05
251,3,24,12,1950701259.0,-0.007883042225285,-0.0207141182418757,1950701260.6929276,-0.5528448814537711,-1.4283076342255748e-05
252,3,24,12,1950701262.0,0.0080115318986374,0.0424466292030209,1950701260.6938756,-0.44862718474400953,-1.3456250277134762e-05
253,3,24,12,1950701259.0,-0.0078135320417287,-0.0412165480534859,1950701260.6956024,-0.35100112729674965,-1.2527248563028869e-05
254,3,24,12,1950701262.0,0.0079152745801094,0.0414992744097644,1950701260.6982427,-0.2607184562985765,-1.1500710788109545e-05
255,3,24,12,1950701259.0,-0.0080947679243462,-0.0224006984890038,1950701260.7018816,-0.17849046547510647,-1.038289702517201e-05
256,3,24,12,1950701260.0,0.0038875743813143,0.0465822469756244,1950701260.706524,-0.10497500092099635,-9.181842842773868e-06
257,3,24,12,1950701263.0,0.0076315574963609,0.0095241408026278,1950701260.7120605,-0.04076282283349843,-7.9073689975434e-06
258,3,24,12,1950701259.0,-0.010449838679539,-0.0472369182847476,1950701260.7183456,0.013635534042154642,-6.5709629914298865e-06
259,3,24,12,1950701262.0,0.0081813472041612,0.05080940017994,1950701260.7252905,0.05780162203794987,-5.185605314816742e-06
260,3,24,12,1950701261.0,-0.0025698817474419,-0.0276293870452944,1950701260.7328613,0.09141961376440577,-3.7656292010807417e-06
261,3,24,12,1950701260.0,-0.0026248851617748,-0.0001443776461293,1950701260.741077,0.11428606005416099,-2.3266650142488075e-06
262,3,24,12,1950701261.0,-0.0082152658897267,-0.0653073289845229,1950701260.749992,0.1263195889781379,-8.856607445732236e-07
263,3,24,12,1950701259.0,-0.0077250280873008,0.0018935503965983,1950701260.759616,0.12757097122275934,5.390867839886793e-07
264,3,24,12,1950701261.0,0.005043958871986,0.0322031225297846,1950701260.769833,0.1182332872183077,1.9279923162648656e-06
265,3,24,12,1950701261.0,0.0,-0.0130858519654893,1950701260.780384,0.09865108647878636,3.2604240715206723e-06
266,3,24,12,1950701260.0,-0.0026250494429841,-0.0068908845781111,1950701260.7909267,0.06932692614549761,4.515148586805604e-06
267,3,24,12,1950701263.0,0.0080386584041397,0.0285739682348579,1950701260.8011107,0.0309238576767023,5.670917757403353e-06
268,3,24,12,1950701259.0,-0.010385153822346,-0.0478335309915186,1950701260.8106387,-0.01573684021555269,6.707095336328069e-06
269,3,24,12,1950701262.0,0.0079048322653599,0.0481930907196944,1950701260.819278,-0.06968257236821875,7.604236402016543e-06
270,3,24,12,1950701261.0,-0.0025681508694587,-0.0268962007435112,1950701260.826829,-0.12980038624580084,8.344582361608318e-06
271,3,24,12,1950701260.0,-0.0026188211788211,-0.0001326964792957,1950701260.833121,-0.1948513077923435,8.912474440444185e-06
272,3,24,12,1950701262.0,0.0050985279280374,0.0196735599758667,1950701260.8380122,-0.26348750285246364,9.294699504691827e-06
273,3,24,12,1950701261.0,-0.0026924534600077,-0.0209768547950977,1950701260.841386,-0.3342718003627209,9.480771962479037e-06
274,3,24,12,1950701260.0,-0.002610183583297,0.00021473948159,1950701260.8431826,-0.4056990822896492,9.463141010076575e-06
275,3,24,12,1950701263.0,0.0077686682719022,0.0268766190354198,1950701260.8433976,-0.4762189155138695,9.237305393762443e-06
276,3,24,12,1950701259.0,-0.0105100645242122,-0.0480276652769993,1950701260.8420825,-0.5442586631960858,8.801823068483871e-06
277,3,24,12,1950701262.0,0.0075965418980922,0.045849198106434,1950701260.839343,-0.6082462615411276,8.15821668391213e-06
278,3,24,12,1950701261.0,-0.0026118089544803,-0.0266622621672262,1950701260.8353102,-0.6666319134547678,7.31078933904817e-06
279,3,24,12,1950701260.0,-0.0027496420610987,-0.0003789917073697,1950701260.830139,-0.7179081016268501,6.26637141926849e-06
280,3,24,12,1950701262.0,0.0050867794554605,0.0199310739873814,1950701260.82401,-0.7606274847437952,5.0340196511704804e-06
281,3,24,12,1950701259.0,-0.0078549921967663,-0.033885838446858,1950701260.8170996,-0.7934183963944074,3.624693781380306e-06
282,3,24,12,1950701262.0,0.0078959036144578,0.0414558517222645,1950701260.8095508,-0.8149978914644997,2.0509436536639167e-06
283,3,24,12,1950701261.0,-0.0025686226958172,-0.0268794197815494,1950701260.8014736,-0.8241825511993661,3.266339717984845e-07
284,3,24,12,1950701259.0,-0.0053828336755646,-0.0075742148159641,1950701260.7929785,-0.819897401041477,-1.533283562251538e-06
285,3,24,12,1950701262.0,0.0077200515369041,0.0337183163741325,1950701260.784148,-0.801183297765593,-3.512948716996456e-06
286,3,24,12,1950701261.0,-0.0026657582305834,-0.0276860578689539,1950701260.7750072,-0.7672031702865302,-5.595718170832176e-06
287,3,24,12,1950701260.0,-0.0025988623830472,0.0001738531017438,1950701260.7655873,-0.7172475252031104,-7.764248555836209e-06
288,3,24,12,1950701262.0,0.0050549008737571,0.0193445072871755,1950701260.755961,-0.650739441948987,-1.0000570254938064e-05
289,3,24,12,1950701259.0,-0.0071436993300783,-0.0290477107013444,1950701260.746212,-0.5672389713790394,-1.2286179384041554e-05
290,3,24,12,1950701262.0,0.0076394341570032,0.0376449249695829,1950701260.7364073,-0.4664467511883637,-1.4602145649790932e-05
291,3,24,12,1950701261.0,-0.0025587506100536,-0.026094611494147,1950701260.7265997,-0.34820678663217547,-1.6929223704848567e-05
292,3,24,12,1950701260.0,-0.0026374294158334,-0.0002075097967663,1950701260.7168763,-0.21250839561563525,-1.9247977992452106e-05
293,3,24,12,1950701262.0,0.0053601329073482,0.0214339984935274,1950701260.7073772,-0.059487116745393906,-2.1538950292966875e-05
294,3,24,12,1950701259.0,-0.0077461905934498,-0.0338413599388645,1950701260.6982667,0.11057585877886793,-2.378288534348462e-05
295,3,24,12,1950701262.0,0.0080181686102083,0.0421337633756073,1950701260.6897032,0.29725616340687544,-2.5960997251816718e-05
296,3,24,12,1950701260.0,-0.0050784647051701,-0.0332553950243523,1950701260.681827,0.49999081755611874,-2.805523807492675e-05
297,3,24,12,1950701259.0,-0.0026255424100156,0.0064402515144009,1950701260.674747,0.7180847345307767,-3.004852281631772e-05
298,3,24,12,1950701262.0,0.0077186308428413,0.0266142849043989,1950701260.6684792,0.9507186598008845,-3.19248631633241e-05
299,3,24,12,1950701261.0,-0.0027028637711045,-0.0281678802327952,1950701260.6629481,1.1969576819806382,-3.366938048712759e-05
300,3,24,12,1950701259.0,-0.0052258958385247,-0.006592551390798,1950701260.6580837,1.4557593671077984,-3.526821616025926e-05
301,3,24,12,1950701263.0,0.0103518331585117,0.0403145128914582,1950701260.653837,1.7259809243845272,-3.670839678608499e-05
302,3,24,12,1950701259.0,-0.0104290520295891,-0.0541812332119053,1950701260.650167,2.0063853188990732,-3.7977709973560695e-05
303,3,24,12,1950701262.0,0.0076575657254138,0.0461664880697905,1950701260.6470714,2.2956465739879377,-3.9064623378516305e-05
304,3,24,12,1950701260.0,-0.0051935413571074,-0.0333713780588456,1950701260.6445892,2.592354669576818,-3.995826115550788e-05
305,3,24,12,1950701260.0,0.0,0.0142588802044127,1950701260.6427693,2.895020491320556,-4.064843143481755e-05
306,3,24,12,1950701262.0,0.0051019389368689,0.0130148904577699,1950701260.6416404,3.202081141099081,-4.1125677693092924e-05
307,3,24,12,1950701259.0,-0.0078934270121071,-0.0341926575379552,1950701260.6412106,3.5119056567169498,-4.1381328433322804e-05
308,3,24,12,1950701263.0,0.0,-0.0412326020979454,1950701260.6414998,3.822801067598923,-4.140755021257885e-05
309,3,24,12,1950701260.0,-0.0116067816622082,-0.0449057935180581,1950701260.6425858,4.1330189099056325,-4.119744530550981e-05
310,3,24,12,1950701260.0,0.0,0.0301532181808156,1950701260.6446362,4.44076274718157,-4.074524364209005e-05
311,3,24,12,1950701262.0,0.0050809254996971,0.0129079019667363,1950701260.6478615,4.744197564536983,-4.004660634975282e-05
312,3,24,12,1950701259.0,-0.0082370463472113,-0.0365669171179468,1950701260.6524668,5.0414618424278625,-3.90990124695706e-05
313,3,24,12,1950701262.0,0.0077366650270536,0.0411944180471746,1950701260.6586516,5.330682751580542,-3.7902181401818247e-05
314,3,24,12,1950701260.0,-0.0051561915299034,-0.0332390188876215,1950701260.6666083,5.609994563455136,-3.6458493064517704e-05
315,3,24,12,1950701259.0,-0.0026219316121772,0.0066446561917601,1950701260.6765046,5.877560147548308,-3.477337102353856e-05
316,3,24,12,1950701262.0,0.0076875073313782,0.0264179624869934,1950701260.6884193,6.131595128808215,-3.285557269632727e-05
317,3,24,12,1950701258.0,-0.0105245693494761,-0.0479185660064078,1950701260.702293,6.370393737993217,-3.0717303957156324e-05
318,3,24,12,1950701260.0,0.0053959912517689,0.042953602863788,1950701260.717893,6.5923546881655595,-2.837407091746821e-05
319,3,24,12,1950701263.0,0.0076543050063872,0.0057619407593226,1950701260.7347798,6.79600480175524,-2.5844217647912515e-05
320,3,24,12,1950701259.0,-0.0104648303393213,-0.0474034193220103,1950701260.752411,6.980017952884247,-2.3148181547905425e-05
321,3,24,12,1950701263.0,0.0103595035504785,0.0539324402169331,1950701260.7702954,7.143227524973821,-2.030759619231078e-05
322,3,24,12,1950701261.0,-0.0052048197555376,-0.0405047487123638,1950701260.788051,7.284631895768909,-1.7344417435662387e-05
323,3,24,12,1950701260.0,-0.0026162075848303,0.0067723467951885,1950701260.8054314,7.403393786508757,-1.4280212498460423e-05
324,3,24,12,1950701263.0,0.0080468836733388,0.0286015516508947,1950701260.822307,7.498835083245815,-1.1135673486192606e-05
325,3,24,12,1950701259.0,-0.0089924510907434,-0.0383063461212035,1950701260.838628,7.570428888801646,-7.930348838052008e-06
326,3,24,12,1950701262.0,0.0076912665036674,0.0427729727635134,1950701260.8544042,7.617790315816595,-4.682549541611476e-06
327,3,24,12,1950701261.0,-0.0027446041094097,-0.0286423333699203,1950701260.8696706,7.640667131925818,-1.4093781526652787e-06
328,3,24,12,1950701260.0,-0.0026369319753552,0.0002839240931431,1950701260.884483,7.638930988106575,1.8731637334103842e-06
329,3,24,12,1950701262.0,0.0051558746158574,0.0200893668449597,1950701260.8989146,7.612569675924663,5.1500244450203655e-06
330,3,24,12,1950701259.0,-0.007837867198206,-0.0339477409154688,1950701260.9130201,7.561680621431269,8.4069438428599e-06
331,3,24,12,1950701262.0,0.0078535214080639,0.0410775521138637,1950701260.9268017,7.486465518281764,1.1630331202977413e-05
332,3,24,12,1950701261.0,-0.0025684654011022,-0.0267685125300875,1950701260.940205,7.387225653386608,1.4807217192990881e-05
333,3,24,12,1950701259.0,-0.005410259916156,-0.0076874234773739,1950701260.9531474,7.264357260386901,1.7925296253935485e-05
334,3,24,12,1950701263.0,0.0101883864699095,0.0397312594471734,1950701260.9654975,7.118346209577576,2.097305518691949e-05
335,3,24,11,1950701261.0,-0.005247799812324,-0.0405030077374522,1950701260.9770894,6.9497614325831085,2.3939964493344236e-05
336,3,24,11,1950701260.0,-0.0026313074027603,0.0068847958465512,1950701260.9878135,6.759246742177412,2.681668208339385e-05
337,3,24,11,1950701263.0,0.0076324833191799,0.0261127371589208,1950701260.9976277,6.547511201332201,2.959520350317497e-05
338,3,24,11,1950701260.0,-0.0078135320417287,-0.0402293119798315,1950701261.0065408,6.3153186896297875,3.226890787407341e-05
339,3,24,11,1950701262.0,0.0054203980356681,0.0358665842978457,1950701261.0146403,6.0634775832211,3.483247469333553e-05
340,3,24,11,1950701261.0,-0.0025709844305504,-0.0205457198992218,1950701261.0220904,5.7928315692297545,3.728166493349837e-05
341,3,24,11,1950701260.0,-0.0025908357526715,-5.143151508919799e-05,1950701261.0290995,5.504252609218624,3.9612979803846035e-05
342,3,24,11,1950701263.0,0.0076832826525004,0.0263129852373979,1950701261.0358853,5.198636872172064,4.1823232620863194e-05
343,3,24,11,1950701259.0,-0.010602386248736,-0.0484679311268529,1950701261.0426748,4.876904119905676,4.3909081804577946e-05
344,3,24,11,1950701260.0,0.0027114254315081,0.0360994075801249,1950701261.049669,4.540000645103395,4.5866583547501523e-05
345,3,24,11,1950701263.0,0.0076094049346879,0.0124235698004988,1950701261.0569494,4.188905366693153,4.76908356580014e-05
346,3,24,11,1950701259.0,-0.0107511797500801,-0.0493494865656272,1950701261.0644906,3.8246381102333737,4.937577061641119e-05
347,3,24,11,1950701262.0,0.00763063189812,0.0467549461026637,1950701261.0722375,3.4482688074469854,5.091410499142489e-05
348,3,24,11,1950701261.0,-0.0025999900818249,-0.0265995156787573,1950701261.0801036,3.0609265353620003,5.2297409360087275e-05
349,3,24,11,1950701260.0,-0.0026111585631575,-2.9162675669143542e-05,1950701261.0879679,2.6638076670456763,5.351626117963365e-05
350,3,24,11,1950701263.0,0.0075919584891999,0.0258205470406488,1950701261.095689,2.2581826176674955,5.4560458432522635e-05
351,3,24,11,1950701259.0,-0.0109712372482343,-0.0509153061302012,1950701261.1031199,1.8454007905578367,5.541927878767752e-05
352,3,24,11,1950701262.0,0.0079800304414003,0.0504105643554702,1950701261.1101048,1.4268934358523326,5.6081776497521156e-05
353,3,24,11,1950701261.0,-0.002530042224635,-0.0265909276290522,1950701261.116447,1.0041741430950193,5.653712507916439e-05
354,3,24,11,1950701260.0,-0.0026268578944072,-0.0002543210064433,1950701261.1219065,0.5788365596648668,5.677502200138992e-05
355,3,24,11,1950701263.0,0.0076846903627702,0.0264136851723906,1950701261.126214,0.15254881307417062,5.6786155132398546e-05
356,3,24,11,1950701261.0,-0.0054081671072142,-0.0354041805543071,1950701261.1291168,-0.27295576732111143,5.656269613813681e-05
357,3,24,11,1950701260.0,-0.0026183307322554,0.0073047143185187,1950701261.1304405,-0.6958916289978815,5.609876347930263e-05
358,3,24,11,1950701263.0,0.0077705872908046,0.0269093314517341,1950701261.130057,-1.114437219510651,5.5390814887196976e-05
359,3,24,11,1950701259.0,-0.0104322944907349,-0.047474455831264,1950701261.1278367,-1.5267538523058362,5.443797340695474e-05
360,3,24,11,1950701263.0,0.0101434195888754,0.0521770253125552,1950701261.1236494,-1.931006820614972,5.324231415262092e-05
361,3,24,11,1950701261.0,-0.0052103155279503,-0.0399989022456166,1950701261.1173797,-2.32538856459515,5.180911247540969e-05
362,3,24,11,1950701263.0,0.008962188034188,0.03492216890207,1950701261.109007,-2.7081435077461173,5.014699628875236e-05
363,3,24,11,1950701261.0,-0.0085580575392776,-0.0749696348599975,1950701261.0987005,-3.0775935089264355,4.8267903982950484e-05
