record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
233,3,18,13,1957326417.0,-17.12864692338594,0.3908010504703098,1957327089.8994503,-7885642.710320443,1.2883445837303376
234,3,18,13,1957319299.0,-17.17387015186378,-0.1091118086156942,1957319269.9165938,-7895156.43211267,1.2492852097120135
235,3,18,13,1957312154.0,-17.00232728923182,0.408205443610968,1957311437.7307184,-7904381.988466123,1.2114300847293809
236,3,18,13,1957304971.0,-16.37285236237161,1.4348183270634634,1957303590.7653253,-7913327.88338361,1.1746428309901928
237,3,18,13,1957297776.0,-17.432856149269252,-2.568296530183079,1957295726.6211386,-7922001.630930976,1.138798634184276
238,3,18,13,1957290590.0,-17.01590275165133,0.9873140086052326,1957287843.2454524,-7930409.862896374,1.1037895455594484
239,3,18,13,1957283405.0,-17.797244575680626,-1.935383651977428,1957279939.102384,-7938558.474114368,1.0695290484688555
240,3,18,13,1957276192.0,-17.514916199849477,0.6855618804273094,1957272013.3470087,-7946452.798623407,1.035955551333353
241,3,18,13,1957265398.0,-24.30651636207452,-15.293694688511303,1957264065.9472215,-7954097.807384368,1.0030345274336014
242,3,18,13,1957258197.0,-17.444370511724618,16.623498780585656,1957256097.6403606,-7961498.316534911,0.9707591533670823
243,3,18,13,1957250964.0,-17.32872612783458,0.277059291670482,1957248109.7814574,-7968659.194684874,0.9391494711249446
244,3,18,13,1957240089.0,-13.186458646798926,16.256971423622524,1957240104.250488,-7975585.558601785,0.908250234681492
245,3,18,13,1957232801.0,-24.582297991154004,-38.437969075501314,1957232083.3584714,-7982282.948205097,0.878127675195473
246,3,18,13,1957221853.0,-13.236969772786177,16.126559193399267,1957224049.6373212,-7988757.473729718,0.8488654837005462
247,3,18,13,1957214536.0,-24.98145898901099,-40.09764598906682,1957216005.5694876,-7995015.930460605,0.8205603912144278
248,3,18,13,1957207216.0,-17.706058408304497,17.59817863740459,1957207953.3720047,-8001065.879597934,0.7933177547661587
249,3,18,13,1957199877.0,-17.651239782097598,0.1318458530730549,1957199894.9508436,-8006915.696782097,0.7672474579924097
250,3,18,13,1957192542.0,-17.77411741868392,-0.2977561746169999,1957191832.0261393,-8012574.59146782,0.7424602357191965
251,3,18,13,1957181494.0,-13.09944491589891,16.943243174646273,1957183766.2559965,-8018052.600317885,0.7190643678881848
252,3,18,13,1957174083.0,-25.810833632815747,-44.27088644101897,1957175699.1848567,-8023360.556986143,0.6971626763323943
253,3,18,13,1957166657.0,-18.046759084535605,18.86835212593406,1957167632.0712032,-8028510.040462871,0.6768498660067096
254,3,18,13,1957159232.0,-17.828433249370278,0.5242299769505797,1957159565.8239665,-8033513.3049762435,0.6582103252702082
255,3,18,13,1957151813.0,-18.080031012724422,-0.6131413080165837,1957151501.10749,-8038383.195341924,0.6413164462504287
256,3,18,13,1957140673.0,-14.95749490633106,6.855409774651297,1957143438.4445224,-8043133.05167,0.6262274320580066
257,3,18,13,1957133236.0,-26.30991805668016,-40.16153325674919,1957135378.144058,-8047776.606822794,0.6129885642783095
258,3,18,13,1957125801.0,-17.892392128062426,20.25684931579843,1957127320.1113858,-8052327.880134175,0.6016310123048102
259,3,18,13,1957118359.0,-17.943211294550473,-0.1225287613689824,1957119263.7726119,-8056801.072007366,0.5921723318748177
260,3,18,13,1957110901.0,-17.048789640287772,2.044624112797395,1957111208.1719406,-8061210.465112297,0.5846177226697405
261,3,18,13,1957103408.0,-17.83549167016628,-1.872576738395975,1957103152.1245127,-8065570.337847413,0.5789619494175539
262,3,18,13,1957095920.0,-18.21537429068553,-0.92410578516088,1957095094.3650603,-8069894.89435356,0.5751916951979821
263,3,18,13,1957088416.0,-17.9779843582567,0.5687356732427026,1957087033.6923435,-8074198.213275382,0.5732880566806843
264,3,18,13,1957080896.0,-18.412823164039697,-1.06470878134901,1957078969.1107824,-8078494.21520377,0.5732288831895839
265,3,18,13,1957073381.0,-17.179090124264224,2.8202809154471464,1957070899.9701283,-8082796.646523226,0.574990682926712
266,3,18,13,1957062098.0,-27.065674596511293,-23.71595127153776,1957062826.0449219,-8087119.075447671,0.5785498911472038
267,3,18,13,1957054557.0,-18.301843805115148,21.2696276725356,1957054747.436744,-8091474.894890434,0.5838834417734295
268,3,18,13,1957046990.0,-17.997333920045364,0.7242455508861556,1957046664.3575807,-8095877.327074273,0.5909687589804331
269,3,18,13,1957039398.0,-18.29435595082156,-0.7157306054077412,1957038577.0280325,-8100339.426275141,0.5997833713117366
270,3,18,13,1957031797.0,-18.30657749296584,-0.0294348912442805,1957030485.747965,-8104874.077643949,0.6103042932992802
271,3,18,13,1957020404.0,-15.082026404164694,9.476972872498164,1957022390.9628928,-8109493.99067463,0.6225072215000789
272,3,18,13,1957012795.0,-26.75143263704945,-41.02685435055615,1957014293.1501517,-8114211.68596645,0.6363655993569642
273,3,18,13,1957005180.0,-18.30875606764116,20.29874010075981,1957006192.585575,-8119039.474664984,0.6518497165977334
274,3,18,13,1956997569.0,-17.51692698858648,1.8224165241414385,1956998089.2285683,-8123989.431715416,0.6689260753706098
275,3,18,13,1956989945.0,-18.16689790705602,-1.5487874237134749,1956989982.7851293,-8129073.365795543,0.687557173748749
276,3,18,13,1956982298.0,-18.62484332384879,-1.1153604862874331,1956981872.8297122,-8134302.789321647,0.7077016848409549
277,3,18,13,1956974627.0,-18.35396804563605,0.6481079651504856,1956973758.924997,-8139688.891068158,0.7293148673804477
278,3,18,13,1956966953.0,-18.76688758439741,-1.0098012203981797,1956965640.738078,-8145242.512332354,0.7523489822922895
279,3,18,13,1956959257.0,-18.698582855818803,0.165956552335147,1956957518.1531928,-8150974.125802542,0.7767534957985083
280,3,18,13,1956947702.0,-26.086001786963777,-16.677474983894232,1956949391.321512,-8156893.814769331,0.8024749225601554
281,3,18,13,1956939992.0,-18.734768460691733,17.862990177461413,1956941260.5277653,-8163011.249640944,0.8294563150528198
282,3,18,13,1956932278.0,-18.465278538979568,0.6450876935264342,1956933125.9346244,-8169335.659495124,0.8576365863508856
283,3,18,13,1956924562.0,-18.71681780348158,-0.610162595140733,1956924987.4470775,-8175875.798436208,0.88694993914105
284,3,18,13,1956916813.0,-18.588310949957105,0.3082624019245727,1956916844.757271,-8182639.908582239,0.9173255939948683
285,3,18,13,1956909029.0,-17.6592721419299,2.107675891748018,1956908697.4475458,-8189635.682346131,0.9486878365084529
286,3,18,13,1956901253.0,-18.84383400970649,-2.870587347043471,1956900545.0891788,-8196870.226129866,0.980956260493584
287,3,18,13,1956893489.0,-18.5363025136612,0.734221643891596,1956892387.3375852,-8204350.0262535345,1.0140460234630853
288,3,18,13,1956885714.0,-18.90804986374442,-0.9040536890145784,1956884224.0273964,-8212080.9164818125,1.0478679353863
289,3,18,13,1956874056.0,-26.229586971355005,-16.472885085612866,1956876055.208423,-8220068.045284329,1.0823282706455637
290,3,18,13,1956866281.0,-18.925607103476292,17.77906794484542,1956867881.0003157,-8228315.840541496,1.1173283405931045
291,3,18,13,1956858492.0,-18.65865203952253,0.6394943700734119,1956859701.326204,-8236827.970393226,1.152764040398101
292,3,18,13,1956850691.0,-18.895683474243476,-0.5741406183736388,1956851515.768147,-8245607.301147467,1.1885256658924743
293,3,18,13,1956842864.0,-19.05992650255457,-0.3999565667773848,1956843323.6040304,-8254655.855381613,1.224498213448686
294,3,18,13,1956835033.0,-18.606239519628392,1.077947729697626,1956835123.9031208,-8263974.774349198,1.2605621999935557
295,3,18,13,1956827187.0,-17.915242628341225,1.5777946677082744,1956826915.6193967,-8273564.288381516,1.2965948952665554
296,3,18,13,1956819328.0,-18.72474161326971,-1.928700767144674,1956818697.683449,-8283423.697778196,1.3324717928174261
297,3,18,13,1956811469.0,-19.195804295364542,-1.1505823967861035,1956810469.0936506,-8293551.365273777,1.3680681312154357
298,3,18,13,1956803612.0,-19.11411549678093,0.1987284117246437,1956802229.0075457,-8303944.719746428,1.4032602781697487
299,3,18,13,1956795754.0,-18.69368772729851,1.0001712184511309,1956793976.8349485,-8314600.269446324,1.4379268076812228
300,3,18,13,1956783908.0,-27.254923304443224,-19.69743534073526,1956785712.2713337,-8325513.621861646,1.4719491687359287
301,3,18,13,1956775975.0,-18.88924986204939,19.91948769919173,1956777435.1456275,-8336679.506977363,1.5052119932450976
302,3,18,13,1956768046.0,-19.3285112263164,-1.0707867587995947,1956769145.1414583,-8348091.801760322,1.5376032722951845
303,3,18,13,1956760127.0,-19.15937550530688,0.4092101010458778,1956760841.6398783,-8359743.55606179,1.5690147162682688
304,3,18,13,1956752204.0,-19.06348703074805,0.2307167349678659,1956752523.749038,-8371627.022504346,1.5993425311223293
305,3,18,13,1956744277.0,-18.12189884340764,2.152562871594605,1956744190.3994627,-8383733.694028625,1.6284886601585895
306,3,18,13,1956736348.0,-18.95829233610763,-1.9998224672246752,1956735840.4429903,-8396054.352406725,1.6563623845692723
307,3,18,13,1956728421.0,-19.32251281920149,-0.8878081182789025,1956727472.7550306,-8408579.129797164,1.682882098800689
308,3,18,13,1956720471.0,-18.88898022998924,1.030061447381921,1956719086.3402464,-8421297.583888736,1.7079770516045392
309,3,18,13,1956712499.0,-19.40401084493965,-1.253595037377537,1956710680.4408793,-8434198.785571232,1.7315888372773927
310,3,18,13,1956704530.0,-18.238791103350437,2.6668590107097088,1956702254.6463387,-8447271.416447897,1.7536724346765626
311,3,18,13,1956692541.0,-28.820214727189363,-25.4365585919086,1956693808.9413598,-8460503.87209138,1.7741966587378333
312,3,18,13,1956684546.0,-19.39695770476631,22.862103552855796,1956685343.5682814,-8473884.366328964,1.7931440381776542
313,3,18,13,1956676545.0,-19.1950044637648,0.4845011076735139,1956676858.7664392,-8487401.032664046,1.8105103120524437
314,3,18,13,1956668545.0,-19.33638679190918,-0.3417279228175476,1956668354.6396968,-8501042.02100975,1.8263038181494922
315,3,18,13,1956660531.0,-17.937537892096696,3.1310088776770937,1956659831.2154658,-8514795.589936288,1.8405449545813104
316,3,18,13,1956652488.0,-19.429123464839027,-3.6031580568423935,1956651288.569541,-8528650.19532847,1.8532657064704845
317,3,18,13,1956644412.0,-19.60368025001447,-0.4237190938645201,1956642726.9520864,-8542594.575533345,1.8645090718273074
318,3,18,13,1956636341.0,-19.264868873207377,0.8087172279692126,1956634146.9128401,-8556617.83140588,1.8743281505310287
319,3,18,13,1956628286.0,-19.56969341983318,-0.7405739198394286,1956625549.4264615,-8570709.49779131,1.8827846751113733
320,3,18,13,1956612147.0,-16.430370711443267,44.87332012888101,1956616935.894738,-8584859.60153255,1.8899468824934214
321,3,18,13,1956608118.0,-13.965992409917355,8.542439477358132,1956608307.8375204,-8599058.701028712,1.8958868567234526
322,3,18,13,1956600060.0,-19.266732203853607,-12.674104503857029,1956599666.5246193,-8613297.904383402,1.9006776828790704
323,3,18,13,1956591988.0,-19.60304666087661,-0.81674776929502,1956591012.9906857,-8627568.866271898,1.9043907504128914
324,3,18,13,1956579856.0,-27.63702809472084,-18.301629624103057,1956582348.2424886,-8641863.765639596,1.9070933502274254
325,3,18,13,1956571754.0,-19.342165751038763,19.80259224062559,1956573673.2138782,-8656175.26652531,1.9088465756665915
326,3,18,13,1956563641.0,-19.69919436841496,-0.8669020249944664,1956564988.5302942,-8670496.464274595,1.90970359725145
327,3,18,13,1956555520.0,-19.44618793331811,0.6058380353690592,1956556294.399258,-8684820.820484081,1.9097084774687887
328,3,18,13,1956547391.0,-19.781560232072408,-0.8161135844478673,1956547590.6906257,-8699142.091436626,1.9088956409949809
329,3,18,13,1956539260.0,-18.18485966940386,3.5709968842929207,1956538877.080418,-8713454.255099006,1.9072899452190846
330,3,18,13,1956531122.0,-19.77477895371068,-3.863394249374447,1956530153.195415,-8727751.440614913,1.9049071433330576
331,3,18,13,1956522950.0,-19.85164617630025,-0.1867279619925335,1956521418.758453,-8742027.862249002,1.9017544597266862
332,3,18,13,1956514745.0,-19.482713043478263,0.8760290504572997,1956512673.7327285,-8756277.757510813,1.8978309834414473
333,3,18,13,1956506554.0,-19.75251196688323,-0.6506173194004166,1956503918.4632027,-8770495.327000624,1.8931276207671812
334,3,18,13,1956490191.0,-16.386191002005923,44.84988185774738,1956495153.6881113,-8784674.67182232,1.8876264778284977
335,3,18,13,1956486109.0,-14.28667300400534,7.34814480731462,1956486380.2319815,-8798809.724168051,1.881299786686649
336,3,18,13,1956477931.0,-18.424567928237632,-9.322441441847346,1956477598.6386468,-8812894.16862262,1.8741087235453229
337,3,18,13,1956465669.0,-29.6669102722658,-27.199931623746384,1956468809.1283493,-8826921.35502123,1.8660025227849681
338,3,18,13,1956457477.0,-19.57485237167436,24.11505658330901,1956460011.6213157,-8840884.206464395,1.8569181785018494
339,3,18,13,1956449257.0,-19.868137428686683,-0.708884162834685,1956451205.5697823,-8854775.127698759,1.8467809211124977
340,3,18,13,1956441048.0,-20.02037535527387,-0.37128279127593,1956442389.8529823,-8868585.920281082,1.8355056175641715
341,3,18,13,1956432822.0,-19.53036607268199,1.1633917661113198,1956433562.8632214,-8882307.711962221,1.822999167065074
342,3,18,13,1956424587.0,-18.83320252998909,1.5943924949678188,1956424722.6562746,-8895930.907787059,1.8091638130230208
343,3,18,13,1956416356.0,-19.494785828674686,-1.5669329019200255,1956415867.1028032,-8909445.169157567,1.7939011499633393
344,3,18,13,1956408125.0,-20.09974163018165,-1.477275581092144,1956406994.041621,-8922839.425036509,1.7771165312832842
345,3,18,13,1956399880.0,-20.15035338538632,-0.1236925109555731,1956398101.4361367,-8936101.917126816,1.7587235631438594
346,3,18,13,1956391608.0,-19.672988596053525,1.135298846313047,1956389187.533979,-8949220.278483666,1.7386483816246192
347,3,18,13,1956379164.0,-28.685858189612528,-20.776430331268426,1956380250.9631748,-8962181.642851185,1.716833479147777
348,3,18,13,1956370879.0,-19.75431109089876,21.295903429210146,1956371290.6339052,-8974972.780670883,1.6932410002868623
349,3,18,13,1956362610.0,-20.07565395693448,-0.7801630402784722,1956362305.5127015,-8987580.257855488,1.667855612569923
350,3,18,13,1956354335.0,-20.127502667594527,-0.1261129984436839,1956353294.5325851,-8999990.614859432,1.6406871394476543
351,3,19,13,1956346060.0,-19.873949610627577,0.608954764686617,1956344256.7058349,-9012190.564947203,1.6117730429104218
352,3,19,12,1956337796.0,-18.771583133495803,2.5040130649876566,1956335191.3089972,-9024167.210503088,1.5811806392477203
353,3,19,12,1956329504.0,-19.71384693798889,-2.2401886658205283,1956326098.0747213,-9035908.274535919,1.5490087582814196
354,3,19,12,1956321194.0,-20.14837056477253,-1.0535430868334186,1956316977.3893495,-9047402.34187731,1.515388468730698
355,3,19,12,1956312871.0,-19.85733344254835,0.6943675573909988,1956307830.4941287,-9058639.10156688,1.4804824660559495
356,3,19,12,1956304531.0,-20.315056251814852,-1.114947795921799,1956298659.688844,-9069609.578868149,1.4444827483836562
357,3,19,12,1956287849.0,-32.91972083568605,-54.66525421604258,1956289468.407334,-9080306.342792634,1.407606364700819
358,3,20,12,1956275332.0,-30.69810913558578,-58.87675681206844,1956280260.8386254,-9090723.674338661,1.3700893869699289
359,3,20,12,1956271162.0,-13.960925670498083,56.03514970973115,1956271041.159442,-9100857.683597183,1.3321797228723764
360,3,20,12,1956262813.0,-20.357077139867457,-15.595514296350332,1956261813.0969038,-9110706.370181747,1.2941296259245525
361,3,20,12,1956246024.0,-30.138926481671803,-34.72649709135522,1956252580.015169,-9120269.627986051,1.2561886041929324
362,3,20,12,1956241841.0,-15.955596245907604,54.10076276935861,1956243344.8683069,-9129549.19924464,1.2185971109845986
363,3,20,12,1956233466.0,-19.226762999452657,-7.509725122638769,1956234109.9542975,-9138548.58465082,1.1815812092291813
364,3,20,12,1956225085.0,-19.982072432924056,-1.8008170634645435,1956224876.9974427,-9147272.917383078,1.1453483098369093
365,3,20,12,1956208341.0,-30.67295541419084,-37.5673477546796,1956215647.3631012,-9155728.809298374,1.1100839935717484
366,3,20,12,1956204153.0,-14.16706601500121,55.83572701877464,1956206421.8788202,-9163924.177286655,1.0759499281160534
367,3,20,12,1956195770.0,-20.392559118431738,-15.14418897209783,1956197200.5236385,-9171868.058220115,1.0430830055061728
368,3,20,12,1956187376.0,-20.152826431597024,0.5755648353300438,1956187982.509512,-9179570.422369247,1.0115958270280312
369,3,20,12,1956178967.0,-20.616028954874917,-1.1356162007216182,1956178766.622378,-9187041.995625535,0.9815784339183321
370,3,20,12,1956170551.0,-20.507327289839075,0.2648741233175362,1956169551.494176,-9194294.098878022,0.9531009103686859
371,3,20,12,1956162128.0,-19.01432862863294,3.370339212428173,1956160335.8059769,-9201338.509281065,0.9262163851120819
372,3,20,12,1956149501.0,-30.675630818418767,-28.329595377832295,1956151118.4228458,-9208187.344654704,0.9009640495911241
373,3,20,12,1956141086.0,-20.205557682619645,25.140067342440343,1956141898.3300118,-9214852.970024932,0.8773720123176774
374,3,20,8,1956132647.0,-20.635300796362152,-1.0508209997916709,1956132674.4372952,-9221347.924839469,0.8554600197349985
375,3,20,8,1956124184.0,-20.55021985294969,0.2065971986792435,1956123445.514716,-9227684.870320957,0.8352421680398285
